instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,10,Train,3,739.0,4662844.0,739.0,2514.0,22.717491546264988,99.98415381478146,50.0,99.93029538642455,31.24075248361868,47.6590932461766,45.89749022681993,0.9930549998772847,1.2687470968833334,1.1010556329833334,4664500.0,3321.0,1.0,1.113602315360703,0.8982960104327777
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,10,Test,3,233.0,1297709.0,233.0,691.0,25.216450216450216,99.98204850447863,50.0,99.92886102184521,33.52517985611511,50.211476264414856,47.646129702858744,0.9912950847001567,1.2687470968833334,1.1010556329833334,4664500.0,3321.0,1.0,1.113602315360703,0.8982960104327777
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,20,Train,3,2326.0,4660989.0,2326.0,887.0,72.39340180516652,99.95012131927609,50.0,99.93114795411063,59.148124602670066,85.06309007519944,80.66041765939939,0.9988323655520082,1.1742339576833334,1.03646056925,4663143.0,2925.0,1.0,1.113926379697127,0.8979302317612166
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,20,Test,3,443.0,1297700.0,443.0,481.0,47.943722943722946,99.9658743297156,50.0,99.92887202892537,48.95027624309393,69.22959036922659,63.550368359520746,0.9855603548146863,1.1742339576833334,1.03646056925,4663143.0,2925.0,1.0,1.113926379697127,0.8979302317612166
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,30,Train,3,3140.0,4664805.0,3140.0,133.0,95.93644974029942,99.93273271214636,50.0,99.92993262142764,65.73851146236785,97.91420524750025,97.13533463185351,0.9982402670932864,0.9911384803,0.9088615083666667,4665978.0,2026.0,1.0,1.1132495695436198,0.8986775753417432
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,30,Test,3,464.0,1297692.0,464.0,460.0,50.21645021645021,99.9642569922259,50.0,99.92887274070881,50.107991360691145,70.85090073297972,65.14079224918292,0.9781733405260058,0.9911384803,0.9088615083666667,4665978.0,2026.0,1.0,1.1132495695436198,0.8986775753417432
IS,projection,0.1,10,1,false,5,1000,6,entropy,50,10,Train,3,741.0,4626695.0,741.0,2502.0,22.849213691026826,99.98398681256748,50.0,99.92996707394315,31.365079365079367,47.79702376049332,45.989645627489026,0.9950506143614686,1.0094089709,0.8759942664333333,4628967.0,2150.0,1.0,1.1221505791680952,0.8913342797375172
IS,projection,0.1,10,1,false,5,1000,6,entropy,50,10,Test,3,229.0,1297710.0,229.0,695.0,24.783549783549784,99.98235664387926,50.0,99.92886085753463,33.140376266280754,49.77868734067032,47.34319184164863,0.9932668466974532,1.0094089709,0.8759942664333333,4628967.0,2150.0,1.0,1.1221505791680952,0.8913342797375172
IS,projection,0.1,10,1,false,5,1000,6,entropy,50,20,Train,3,2381.0,4665226.0,2381.0,859.0,73.48765432098764,99.94898885017525,50.0,99.93063356603203,59.51012246938265,85.70307312082764,81.42605467974393,0.9990693783892098,1.1602205105333334,1.0469434290833333,4666795.0,1857.0,1.0,1.1130546767106761,0.8987509235911457
IS,projection,0.1,10,1,false,5,1000,6,entropy,50,20,Test,3,440.0,1297700.0,440.0,484.0,47.61904761904761,99.96610535073258,50.0,99.92887186466564,48.78048780487804,68.99486017803983,63.323164938553106,0.9854647998755102,1.1602205105333334,1.0469434290833333,4666795.0,1857.0,1.0,1.1130546767106761,0.8987509235911457
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,10,10,Train,4,355.0,1619901.0,355.0,976.0,26.67167543200601,99.9780898820927,50.0,99.91791991425684,34.78686918177364,51.6389694285924,48.663599767032025,0.9996989284196148,2.5459279793,1.2287109754166667,1024.0,2114058.0,3.0,5071.6982421875,0.3121704603460649
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,10,10,Test,4,222.0,1298644.0,222.0,746.0,22.933884297520663,99.98290816758619,50.0,99.9255289521585,31.444759206798867,47.88524248288877,46.04859145854032,0.9908633847046133,2.5459279793,1.2287109754166667,1024.0,2114058.0,3.0,5071.6982421875,0.3121704603460649
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,10,20,Train,4,1084.0,1647557.0,1084.0,239.0,81.93499622071052,99.93424887528577,50.0,99.91981643235852,62.102549412775716,90.48818875364941,87.33477201708308,0.9994666493938621,2.594513105083333,0.9796220909833333,1024.0,2112334.0,3.0,5071.6982421875,0.3174943134763438
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,10,20,Test,4,387.0,1298632.0,387.0,581.0,39.9793388429752,99.97020828794652,50.0,99.92553771691564,44.4316877152698,63.21979778002,57.976599676466606,0.9799252864741047,2.594513105083333,0.9796220909833333,1024.0,2112334.0,3.0,5071.6982421875,0.3174943134763438
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,10,30,Train,4,1118.0,1094838.0,1118.0,151.0,88.10086682427108,99.89798860538197,50.0,99.88434459659595,63.79457917261057,93.8141747825738,91.64000335860435,0.9999310495356574,2.6631670089,0.9443144074,1024.0,2145356.0,1.0,5071.6982421875,0.2110569164552292
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,10,30,Test,4,410.0,1298630.0,410.0,558.0,42.35537190082644,99.96843823130928,50.0,99.9255389197605,45.86129753914988,65.07073366446625,59.639291799971296,0.9787572130963529,2.6631670089,0.9443144074,1024.0,2145356.0,1.0,5071.6982421875,0.2110569164552292
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,25,10,Train,4,386.0,1248416.0,386.0,909.0,29.806949806949806,99.96909037621656,50.0,99.8964080387362,37.34881470730527,54.5873030941291,50.85559197772983,0.9996362035499169,2.80669606985,1.0549081511166667,1024.0,2163808.0,1.0,5071.6982421875,0.2406335787657418
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,25,10,Test,4,244.0,1298643.0,244.0,724.0,25.206611570247933,99.98121468611203,50.0,99.92553015528655,33.51648351648352,50.20147052541782,47.63899250500717,0.9896812421635653,2.80669606985,1.0549081511166667,1024.0,2163808.0,1.0,5071.6982421875,0.2406335787657418
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,25,20,Train,4,1109.0,1636385.0,1109.0,233.0,82.63785394932935,99.93227456100603,50.0,99.91811261163411,62.303370786516844,90.87457680779976,87.82618013283236,0.9985798957573072,2.5386663424666667,1.1175567457833333,1024.0,2068587.0,2.0,5071.6982421875,0.31534717302801873
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,25,20,Test,4,422.0,1298629.0,422.0,546.0,43.595041322314046,99.967514747304,50.0,99.92553954980657,46.57836644591611,66.01581580422798,60.50678334981103,0.9782479165327622,2.5386663424666667,1.1175567457833333,1024.0,2068587.0,2.0,5071.6982421875,0.31534717302801873
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,25,30,Train,4,1252.0,1675098.0,1252.0,56.0,95.71865443425077,99.92531392608942,50.0,99.92203416906187,65.68730325288563,97.79936908245053,96.98065228180236,0.9991858369529915,2.16112634895,0.70493658505,1024.0,2188265.0,2.0,5071.6982421875,0.3227946753381539
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,25,30,Test,4,396.0,1298634.0,396.0,572.0,40.909090909090914,99.96951571557238,50.0,99.92553834698207,45.00000000000001,63.950465256682406,58.62721835103535,0.9827066948169432,2.16112634895,0.70493658505,1024.0,2188265.0,2.0,5071.6982421875,0.3227946753381539
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,50,10,Train,4,403.0,1687229.0,403.0,1027.0,28.18181818181818,99.97612038643496,50.0,99.91533762526184,36.04651162790697,53.080211446960874,49.720108843203214,0.9984582162050221,1.98424511775,0.7259069904666666,1024.0,2202574.0,4.0,5071.6982421875,0.3251538148568409
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,50,10,Test,4,245.0,1298645.0,245.0,723.0,25.3099173553719,99.98113774068628,50.0,99.92553032715882,33.6076817558299,50.30421784813699,47.711283470966215,0.9936734007262289,1.98424511775,0.7259069904666666,1024.0,2202574.0,4.0,5071.6982421875,0.3251538148568409
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,50,20,Train,4,1125.0,1672688.0,1125.0,230.0,83.02583025830258,99.9327881907955,50.0,99.91911259049839,62.41331484049931,91.08788453777973,88.09791763805046,0.9990439463917831,2.0546729903,0.8256921542666666,1024.0,2160565.0,2.0,5071.6982421875,0.32233967642510647
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,50,20,Test,4,389.0,1298639.0,389.0,579.0,40.18595041322314,99.97005453308165,50.0,99.92553823242532,44.55899198167239,63.38289717481864,58.1211816491807,0.9884706409903735,2.0546729903,0.8256921542666666,1024.0,2160565.0,2.0,5071.6982421875,0.32233967642510647
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,50,30,Train,4,1367.0,1668297.0,1367.0,23.0,98.34532374100719,99.91812723997164,50.0,99.91681896575454,66.29485935984482,99.12860621944687,98.81716479069652,0.9992626466480969,2.191283240116667,0.8194693680833334,1023.0,2144420.0,1.0,5076.655913978495,0.32150092260994156
IS,hyperplanes,0.1,10,1,false,5,1000,6,entropy,50,30,Test,4,411.0,1298637.0,411.0,557.0,42.45867768595041,99.96836144622831,50.0,99.92553937797689,45.9217877094972,65.15001486905433,59.71158281403379,0.9867524609698407,2.191283240116667,0.8194693680833334,1023.0,2144420.0,1.0,5076.655913978495,0.32150092260994156
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,10,10,Train,4,709.0,4715148.0,709.0,2529.0,21.896232242124768,99.984965617066,50.0,99.93138514905931,30.455326460481103,46.78989236867442,45.32285225460714,0.9948436973850908,1.9941104685833333,0.8144950289333334,4716854.0,1739.0,1.0,1.101034503081927,0.9085330877404654
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,10,10,Test,4,228.0,1298646.0,228.0,740.0,23.553719008264462,99.98244633428646,50.0,99.92552941049759,32.02247191011236,48.52791409814216,46.482337206071065,0.9953674240388722,1.9941104685833333,0.8144950289333334,4716854.0,1739.0,1.0,1.101034503081927,0.9085330877404654
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,10,20,Train,4,2357.0,4669193.0,2357.0,822.0,74.14281220509594,99.94954565401206,50.0,99.93199605795331,59.723805903965534,86.0844956621695,81.88483223977077,0.9973792774919599,3.02302655035,0.8156044335333333,4671082.0,1645.0,1.0,1.111823556084008,0.899673991257012
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,10,20,Test,4,445.0,1298636.0,445.0,523.0,45.97107438016529,99.96574501512993,50.0,99.92554126805989,47.90096878363832,67.79035845575073,62.16947557065468,0.9866696130939028,3.02302655035,0.8156044335333333,4671082.0,1645.0,1.0,1.111823556084008,0.899673991257012
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,10,30,Train,4,2808.0,4670117.0,2808.0,399.0,87.55846585594013,99.93990915754051,50.0,99.93141767597665,63.65181910914654,93.54456223435048,91.27289884642025,0.9985368306881256,1.87614942585,0.9729344645166667,4672444.0,2238.0,1.0,1.1114994636639839,0.8998565299660974
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,10,30,Test,4,454.0,1298624.0,454.0,514.0,46.90082644628099,99.96505213697715,50.0,99.92554109623813,48.40085287846482,68.4722101364473,62.82009415348984,0.9746975740096631,1.87614942585,0.9729344645166667,4672444.0,2238.0,1.0,1.1114994636639839,0.8998565299660974
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,25,10,Train,4,730.0,4677693.0,730.0,2413.0,23.226216990136813,99.98439645153934,50.0,99.93286434496491,31.718444492722142,48.18982556112149,46.253670828557574,0.9943221524930671,3.16602337395,1.0389134777833333,4678886.0,2302.0,1.0,1.1099691251293577,0.901302975939357
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,25,10,Test,4,262.0,1298644.0,262.0,706.0,27.066115702479337,99.97982917932475,50.0,99.92553124379747,35.120643431635386,52.0198579821372,48.94022974553296,0.992209528708831,3.16602337395,1.0389134777833333,4678886.0,2302.0,1.0,1.1099691251293577,0.901302975939357
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,25,20,Train,4,2361.0,4622958.0,2361.0,822.0,74.17530631479737,99.94895487208558,50.0,99.93123044993824,59.73434535104365,86.10310298404353,81.90740088198383,0.9986436845648994,3.286607351883333,1.0344049989333333,4624098.0,2397.0,1.0,1.12312044424664,0.8907709930587153
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,25,20,Test,4,464.0,1298630.0,464.0,504.0,47.93388429752066,99.96428280016688,50.0,99.9255420126117,48.9451476793249,69.2219355813447,63.543003848314534,0.9811338254585897,3.286607351883333,1.0344049989333333,4624098.0,2397.0,1.0,1.12312044424664,0.8907709930587153
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,25,30,Train,4,2980.0,4645058.0,2980.0,176.0,94.4233206590621,99.93588692691411,50.0,99.93214645529729,65.37955243527864,97.140508011065,96.07709053941771,0.9983088150494085,2.18394446725,0.9995483045,4645615.0,2281.0,1.0,1.1179185102510647,0.8950219498946648
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,25,30,Test,4,479.0,1298629.0,479.0,489.0,49.48347107438016,99.96312854666432,50.0,99.92554281442008,49.74039460020768,70.33151910732066,64.62736831606541,0.9807354901664485,2.18394446725,0.9995483045,4645615.0,2281.0,1.0,1.1179185102510647,0.8950219498946648
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,50,10,Train,4,650.0,4610938.0,650.0,2529.0,20.446681346335325,99.98590507217904,50.0,99.93111244836413,29.024335789238666,45.214819917099945,44.30844846408844,0.9974288207684182,2.63968995775,1.0463557663833334,4612190.0,1360.0,1.0,1.1260201769658231,0.8884551776007289
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,50,10,Test,4,213.0,1298646.0,213.0,755.0,22.004132231404956,99.98360099133163,50.0,99.92552855110719,30.55954088952654,46.90471593758236,45.39797285938296,0.9950583187319424,2.63968995775,1.0463557663833334,4612190.0,1360.0,1.0,1.1260201769658231,0.8884551776007289
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,50,20,Train,4,2345.0,4636823.0,2345.0,840.0,73.62637362637363,99.94945214314292,50.0,99.93139255028646,59.55555555555556,85.78412269903092,81.52329718140442,0.9984213419072946,3.382274642966667,1.0782783159,4638731.0,1797.0,1.0,1.1195775310100973,0.8934412956089235
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,50,20,Test,4,448.0,1298636.0,448.0,520.0,46.28099173553719,99.96551416228667,50.0,99.92554143988087,48.068669527897,68.01840291262002,62.386348463562044,0.9867563918086218,3.382274642966667,1.0782783159,4638731.0,1797.0,1.0,1.1195775310100973,0.8934412956089235
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,50,30,Train,4,3102.0,4600705.0,3102.0,57.0,98.19563152896487,99.93262098085346,50.0,99.93142992589917,66.2608138417174,99.06031913717818,98.71672836453145,0.9987076317405389,2.4271688867,1.0205912398,4601925.0,1767.0,1.0,1.1285318643828397,0.8864819110493491
IS,hyperplanes-projection,0.1,10,1,false,5,1000,6,entropy,50,30,Test,4,470.0,1298632.0,470.0,498.0,48.553719008264466,99.96382116261849,50.0,99.92554247079003,49.26624737945493,69.66789277509532,63.97674965457067,0.9833474279193937,2.4271688867,1.0205912398,4601925.0,1767.0,1.0,1.1285318643828397,0.8864819110493491
IS,projection,0.1,10,1,false,5,1000,6,entropy,10,10,Train,4,660.0,4657513.0,660.0,2523.0,20.735155513666353,99.98583135491104,50.0,99.9317151489824,29.313790806129248,45.5326450176936,44.51035826603976,0.9922666073696209,1.1864276633833333,1.0097700706333332,4658130.0,2384.0,1.0,1.1149149980786281,0.8974253762309569
IS,projection,0.1,10,1,false,5,1000,6,entropy,10,10,Test,4,195.0,1298644.0,195.0,773.0,20.144628099173552,99.98498659187166,50.0,99.92552740522247,28.71870397643593,44.87939806185137,44.09673564698299,0.9896523076605251,1.1864276633833333,1.0097700706333332,4658130.0,2384.0,1.0,1.1149149980786281,0.8974253762309569
IS,projection,0.1,10,1,false,5,1000,6,entropy,10,20,Train,4,2267.0,4662944.0,2267.0,913.0,71.28930817610063,99.9514062707989,50.0,99.93188231234274,58.77625097225823,84.4124789605993,79.88793760451011,0.999021450331786,1.1383569505,1.0358341906666666,4664216.0,2361.0,1.0,1.1134602256842308,0.8984693898181525
IS,projection,0.1,10,1,false,5,1000,6,entropy,10,20,Test,4,448.0,1298629.0,448.0,520.0,46.28099173553719,99.96551397646175,50.0,99.92554103896404,48.068669527897,68.01840284940064,62.386348407814566,0.9794572565714625,1.1383569505,1.0358341906666666,4664216.0,2361.0,1.0,1.1134602256842308,0.8984693898181525
IS,projection,0.1,10,1,false,5,1000,6,entropy,10,30,Train,4,2776.0,4595978.0,2776.0,381.0,87.93158061450744,99.93963582309469,50.0,99.93139806484741,63.75014352968194,93.74353387814524,91.53399717708362,0.9983427552284306,1.1920837971666667,1.02679354375,4596576.0,1269.0,1.0,1.129845128199773,0.8855715281204924
IS,projection,0.1,10,1,false,5,1000,6,entropy,10,30,Test,4,455.0,1298630.0,455.0,513.0,47.00413223140496,99.96497534803342,50.0,99.92554149715434,48.45580404685836,68.54755225220008,62.8923851663935,0.9807750780068237,1.1920837971666667,1.02679354375,4596576.0,1269.0,1.0,1.129845128199773,0.8855715281204924
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,10,Train,4,691.0,4627845.0,691.0,2500.0,21.654653713569413,99.985070873382,50.0,99.93110561136267,30.220861578832277,46.53108731041843,45.153778861513196,0.9940075810558713,1.16317613965,1.08566797835,4628949.0,1459.0,1.0,1.121943447637898,0.8917139171709427
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,10,Test,4,214.0,1298645.0,214.0,754.0,22.107438016528928,99.9835240006806,50.0,99.92552855110719,30.659025787965614,47.014673874431786,45.47026381177444,0.9927974234724459,1.16317613965,1.08566797835,4628949.0,1459.0,1.0,1.121943447637898,0.8917139171709427
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,20,Train,4,2328.0,4657891.0,2328.0,863.0,72.95518646192416,99.95004526611304,50.0,99.931573676773,59.33477762202116,85.39247150227611,81.05364410318082,0.9977687986853105,1.16758656285,1.1352639702666667,4658924.0,3019.0,1.0,1.1147249880015213,0.8974997010639811
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,20,Test,4,453.0,1298633.0,453.0,515.0,46.79752066115703,99.96512932939005,50.0,99.92554155442774,48.345784418356466,68.39678505008379,62.74780326162694,0.9837761521495785,1.16758656285,1.1352639702666667,4658924.0,3019.0,1.0,1.1147249880015213,0.8974997010639811
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,30,Train,4,3081.0,4642616.0,3081.0,144.0,95.53488372093022,99.93368056504761,50.0,99.93062907917147,65.64397571108981,97.70953153396248,96.85452277416545,0.9986895745342043,1.1294706508333334,1.16243000855,4643419.0,1899.0,1.0,1.118447204527526,0.8945646403650466
IS,projection,0.1,10,1,false,5,1000,6,entropy,25,30,Test,4,481.0,1298632.0,481.0,487.0,49.6900826446281,99.9629747373785,50.0,99.92554310077603,49.844559585492235,70.47814183208301,64.77195027245322,0.9837159858077664,1.1294706508333334,1.16243000855,4643419.0,1899.0,1.0,1.118447204527526,0.8945646403650466
IS,projection,0.1,10,1,false,5,1000,6,entropy,50,10,Train,4,680.0,4623207.0,680.0,2496.0,21.41057934508816,99.9852937582601,50.0,99.93136034672534,29.98236331569664,46.26816470699022,44.98299366903974,0.9917707241553612,1.2082945534666667,1.1268056854,4624657.0,2164.0,1.0,1.1229846883779706,0.8908185532497955
IS,projection,0.1,10,1,false,5,1000,6,entropy,50,10,Test,4,203.0,1298644.0,203.0,765.0,20.971074380165287,99.98437075344518,50.0,99.92552786358058,29.548762736535657,45.79060685254697,44.67506329214926,0.9900437996593049,1.2082945534666667,1.1268056854,4624657.0,2164.0,1.0,1.1229846883779706,0.8908185532497955
IS,projection,0.1,10,1,false,5,1000,6,entropy,50,20,Train,4,2350.0,4639606.0,2350.0,862.0,73.1631382316314,99.94937478942066,50.0,99.93085287765695,59.403437815975735,85.51379961084362,81.19900919896818,0.9984221829557695,1.20495928325,1.0457877474666666,4641019.0,1936.0,1.0,1.119025584683019,0.8939823649892297
