instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,10,Test,1,82,56663,82,26,75.92592593,99.85549388,50,99.81003641,60.29411765,87.0725033,83.10479631,0.940630894,0.11067468,0.22865414,3763,1245,1,60.59659846,0.050858459
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,10,Train,1,292,11295,292,8,97.33333333,97.47993441,50,97.47623454,66.06334842,97.40660629,97.37731366,0.996244751,0.11067468,0.22865414,3763,1245,1,60.59659846,0.050858459
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,10,Test,1,83,56664,83,25,76.85185185,99.85373676,50,99.81004309,60.58394161,87.60105356,83.75241732,0.946016058,0.11067468,0.22865414,3763,1245,1,60.59659846,0.050858459
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,20,Train,1,363,227640,363,21,94.53125,99.84079157,50,99.83186434,65.40540541,97.14975465,96.12411247,0.998580252,0.124058616,0.274345049,4174,1553,1,54.62985146,0.063247451
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,20,Test,1,80,56666,80,28,74.07407407,99.8590209,50,99.81003975,59.70149254,86.00560744,81.80955812,0.954298515,0.124058616,0.274345049,4174,1553,1,54.62985146,0.063247451
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,20,Train,1,290,14123,290,8,97.31543624,97.98792757,50,97.97430494,66.05922551,97.651103,97.51718364,0.997998721,0.124058616,0.274345049,4174,1553,1,54.62985146,0.063247451
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,20,Test,1,80,56665,80,28,74.07407407,99.85901842,50,99.81003641,59.70149254,86.00560637,81.80955738,0.949191258,0.124058616,0.274345049,4174,1553,1,54.62985146,0.063247451
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,30,Train,1,368,227640,368,16,95.83333333,99.83860215,50,99.83186802,65.71428571,97.81546933,97.03491398,0.998609846,0.136094546,0.295256049,4423,1025,1,51.55437486,0.047328144
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,30,Test,1,82,56665,82,26,75.92592593,99.85549897,50,99.81004309,60.29411765,87.07250552,83.10479784,0.950320137,0.136094546,0.295256049,4423,1025,1,51.55437486,0.047328144
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,30,Train,1,296,10488,296,7,97.68976898,97.25519288,50,97.26706954,66.1452514,97.47223874,97.55939615,0.997983006,0.136094546,0.295256049,4423,1025,1,51.55437486,0.047328144
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,30,Test,1,80,56658,80,28,74.07407407,99.85900102,50,99.81001302,59.70149254,86.00559888,81.80955216,0.916419692,0.136094546,0.295256049,4423,1025,1,51.55437486,0.047328144
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,10,Train,1,340,227639,340,44,88.54166667,99.85086346,50,99.83184667,63.90977444,94.02638921,91.9344257,0.996979398,0.098710524,0.384701079,4685,1233,1,48.67129136,0.066150641
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,10,Test,1,81,56664,81,27,75,99.85725615,50,99.81003641,60,86.5407084,82.45717684,0.944816812,0.098710524,0.384701079,4685,1233,1,48.67129136,0.066150641
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,10,Train,1,288,14781,288,15,95.04950495,98.08879156,50,98.02888368,65.52901024,96.55719072,95.96129093,0.999493106,0.098710524,0.384701079,4685,1233,1,48.67129136,0.066150641
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,10,Test,1,84,56664,84,24,77.77777778,99.85197716,50,99.81004643,60.86956522,88.12641426,84.40003759,0.946596826,0.098710524,0.384701079,4685,1233,1,48.67129136,0.066150641
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,20,Train,1,376,227640,376,8,97.91666667,99.83509929,50,99.83187391,66.1971831,98.87123009,98.49219645,0.998656169,0.123937707,0.295729836,4802,1382,1,47.48542274,0.05074005
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,20,Test,1,79,56664,79,29,73.14814815,99.86077578,50,99.81002973,59.39849624,85.46713299,81.16193644,0.943564461,0.123937707,0.295729836,4802,1382,1,47.48542274,0.05074005
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,20,Train,1,305,11260,305,4,98.70550162,97.36273238,50,97.39767559,66.37649619,98.03181799,98.30267085,0.998188456,0.123937707,0.295729836,4802,1382,1,47.48542274,0.05074005
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,20,Test,1,82,56664,82,26,75.92592593,99.85549642,50,99.81003975,60.29411765,87.07250441,83.10479707,0.945422857,0.123937707,0.295729836,4802,1382,1,47.48542274,0.05074005
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,30,Train,1,382,227640,382,2,99.47916667,99.83247231,50,99.83187832,66.55052265,99.65566292,99.58515836,0.998690124,0.111958456,0.294161889,3897,1180,1,58.51295869,0.058160289
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,30,Test,1,84,56665,84,24,77.77777778,99.85197977,50,99.81004977,60.86956522,88.12641541,84.40003838,0.951401222,0.111958456,0.294161889,3897,1180,1,58.51295869,0.058160289
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,30,Train,1,286,12974,286,2,99.30555556,97.84313725,50,97.87422498,66.51162791,98.57163437,98.86683007,0.999922935,0.111958456,0.294161889,3897,1180,1,58.51295869,0.058160289
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,30,Test,1,81,56656,81,27,75,99.85723602,50,99.81000968,60,86.54069968,82.45717081,0.908852742,0.111958456,0.294161889,3897,1180,1,58.51295869,0.058160289
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,10,Train,1,342,227640,342,42,89.0625,99.84998816,50,99.83184887,64.04494382,94.30211859,92.29874645,0.99845004,0.127842776,0.20965405,4219,761,1,54.04716758,0.052270584
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,10,Test,1,81,56666,81,27,75,99.85726118,50,99.81004309,60,86.54071058,82.45717835,0.954818055,0.127842776,0.20965405,4219,761,1,54.04716758,0.052270584
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,10,Train,1,254,11658,254,6,97.69230769,97.86769644,50,97.86395005,66.14583333,97.77996274,97.74492432,0.997782014,0.127842776,0.20965405,4219,761,1,54.04716758,0.052270584
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,10,Test,1,83,56659,83,25,76.85185185,99.85372387,50,99.81002639,60.58394161,87.6010479,83.75241346,0.923248867,0.127842776,0.20965405,4219,761,1,54.04716758,0.052270584
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,20,Train,1,382,227640,382,2,99.47916667,99.83247231,50,99.83187832,66.55052265,99.65566292,99.58515836,0.998690124,0.135332477,0.201731182,4494,1615,1,50.73987539,0.055493915
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,20,Test,1,82,56665,82,26,75.92592593,99.85549897,50,99.81004309,60.29411765,87.07250552,83.10479784,0.950320137,0.135332477,0.201731182,4494,1615,1,50.73987539,0.055493915
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,20,Train,1,275,12378,275,1,99.63768116,97.82660239,50,97.86526413,66.58595642,98.72798903,99.09435753,0.999959609,0.135332477,0.201731182,4494,1615,1,50.73987539,0.055493915
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,20,Test,1,82,56659,82,26,75.92592593,99.85548369,50,99.81002304,60.29411765,87.07249886,83.10479325,0.922451075,0.135332477,0.201731182,4494,1615,1,50.73987539,0.055493915
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,30,Train,1,382,227640,382,2,99.47916667,99.83247231,50,99.83187832,66.55052265,99.65566292,99.58515836,0.998690124,0.101006378,0.256244763,4364,1345,1,52.25137489,0.062164236
NOIS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,30,Test,1,82,56664,82,26,75.92592593,99.85549642,50,99.81003975,60.29411765,87.07250441,83.10479707,0.945422857,0.101006378,0.256244763,4364,1345,1,52.25137489,0.062164236
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,30,Train,1,292,13882,292,0,100,97.93988994,50,97.9814738,66.66666667,98.96458454,99.38196698,0.998293515,0.101006378,0.256244763,4364,1345,1,52.25137489,0.062164236
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,30,Test,1,76,56664,76,32,70.37037037,99.86605569,50,99.8100197,58.46153846,83.83084949,79.21907597,0.941578258,0.101006378,0.256244763,4364,1345,1,52.25137489,0.062164236
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,10,Train,1,338,227636,338,46,88.02083333,99.85173748,50,99.83184298,63.77358491,93.74984343,91.57010458,0.992610352,0.072776706,0.237337593,16,68516,3245,14251.5625,0.017370902
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,10,Test,1,80,56662,80,28,74.07407407,99.85901096,50,99.81002639,59.70149254,86.00560316,81.80955514,0.934535652,0.072776706,0.237337593,16,68516,3245,14251.5625,0.017370902
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,10,Train,1,353,3584,353,22,94.13333333,91.03378207,50,91.30333952,65.30989824,92.57058578,93.20346795,0.994132627,0.072776706,0.237337593,16,68516,3245,14251.5625,0.017370902
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,10,Test,1,93,56469,93,15,86.11111111,99.83557866,50,99.80942298,63.26530612,92.71975305,90.22845137,0.655907487,0.072776706,0.237337593,16,68516,3245,14251.5625,0.017370902
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,20,Train,1,366,227640,366,18,95.3125,99.83947791,50,99.83186654,65.59139785,97.54973213,96.67059337,0.998598069,0.060664713,0.276173832,16,69626,3323,14251.5625,0.017252494
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,20,Test,1,81,56665,81,27,75,99.85725866,50,99.81003975,60,86.54070949,82.4571776,0.949761871,0.060664713,0.276173832,16,69626,3323,14251.5625,0.017252494
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,20,Train,1,373,3553,373,8,97.90026247,90.49923586,50,91.15393545,66.1934339,94.1270362,95.67995449,0.99887672,0.060664713,0.276173832,16,69626,3323,14251.5625,0.017252494
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,20,Test,1,91,56466,91,17,84.25925926,99.83910038,50,99.80940616,62.75862069,91.71896556,88.93321159,0.652023425,0.060664713,0.276173832,16,69626,3323,14251.5625,0.017252494
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,30,Train,1,361,227639,361,23,94.01041667,99.84166667,50,99.83186213,65.28028933,96.88217939,95.75979167,0.997194666,0.070800279,0.225556205,16,65462,3462,14251.5625,0.017397215
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,30,Test,1,83,56666,83,25,76.85185185,99.85374192,50,99.81004977,60.58394161,87.60105582,83.75241887,0.955823462,0.070800279,0.225556205,16,65462,3462,14251.5625,0.017397215
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,30,Train,1,373,3586,373,8,97.90026247,90.5784289,50,91.22119816,66.1934339,94.168211,95.7037124,0.998887034,0.070800279,0.225556205,16,65462,3462,14251.5625,0.017397215
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,10,30,Test,1,92,56541,92,16,85.18518519,99.83755054,50,99.80966144,63.01369863,92.2208232,89.58089479,0.704302994,0.070800279,0.225556205,16,65462,3462,14251.5625,0.017397215
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,10,Train,1,344,227638,344,40,89.58333333,99.84911089,50,99.83184887,64.17910448,94.57703836,92.6630666,0.99558939,0.125261231,0.321043747,16,72064,2581,14251.5625,0.017270036
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,10,Test,1,81,56663,81,27,75,99.85725363,50,99.81003307,60,86.54070731,82.45717609,0.939979254,0.125261231,0.321043747,16,72064,2581,14251.5625,0.017270036
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,10,Train,1,360,3562,360,16,95.74468085,90.82100969,50,91.251745,65.69343066,93.25035435,94.2675795,0.997764114,0.125261231,0.321043747,16,72064,2581,14251.5625,0.017270036
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,10,Test,1,90,56594,90,18,83.33333333,99.84122504,50,99.80983237,62.5,91.2145936,88.28570084,0.764546905,0.125261231,0.321043747,16,72064,2581,14251.5625,0.017270036
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,20,Train,1,378,227640,378,6,98.4375,99.83422361,50,99.83187538,66.31578947,99.13340197,98.85651708,0.99866756,0.067454618,0.209029782,16,79923,668,14251.5625,0.018116435
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,20,Test,1,82,56665,82,26,75.92592593,99.85549897,50,99.81004309,60.29411765,87.07250552,83.10479784,0.950320137,0.067454618,0.209029782,16,79923,668,14251.5625,0.018116435
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,20,Train,1,372,3757,372,2,99.46524064,90.99055461,50,91.69442594,66.54740608,95.13357667,96.92283483,0.999733972,0.067454618,0.209029782,16,79923,668,14251.5625,0.018116435
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,20,Test,1,91,56511,91,17,84.25925926,99.8392283,50,99.8095574,62.75862069,91.71902431,88.93324997,0.67898349,0.067454618,0.209029782,16,79923,668,14251.5625,0.018116435
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,30,Train,1,378,227640,378,6,98.4375,99.83422361,50,99.83187538,66.31578947,99.13340197,98.85651708,0.99866756,0.092161093,0.500632443,16,61423,3610,14251.5625,0.01703322
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,30,Test,1,83,56665,83,25,76.85185185,99.85373934,50,99.81004643,60.58394161,87.60105469,83.7524181,0.950866459,0.092161093,0.500632443,16,61423,3610,14251.5625,0.01703322
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,30,Train,1,377,3505,377,2,99.47229551,90.28851108,50,91.10537433,66.548985,94.76922209,96.71716018,0.999714856,0.092161093,0.500632443,16,61423,3610,14251.5625,0.01703322
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,25,30,Test,1,93,56484,93,15,86.11111111,99.83562225,50,99.80947341,63.26530612,92.7197733,90.22846445,0.664178208,0.092161093,0.500632443,16,61423,3610,14251.5625,0.01703322
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,10,Train,1,343,227638,343,41,89.32291667,99.84954887,50,99.83184814,64.11214953,94.4396788,92.48090633,0.995574701,0.109319544,0.174999237,16,76463,2522,14251.5625,0.017002522
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,10,Test,1,83,56665,83,25,76.85185185,99.85373934,50,99.81004643,60.58394161,87.60105469,83.7524181,0.950866459,0.109319544,0.174999237,16,76463,2522,14251.5625,0.017002522
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,10,Train,1,355,3500,355,22,94.16445623,90.79118029,50,91.09168242,65.3173873,92.46243628,93.15247345,0.996876775,0.109319544,0.174999237,16,76463,2522,14251.5625,0.017002522
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,10,Test,1,91,56603,91,17,84.25925926,99.83948919,50,99.80986585,62.75862069,91.71914415,88.93332824,0.780714074,0.109319544,0.174999237,16,76463,2522,14251.5625,0.017002522
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,20,Train,1,383,227640,383,1,99.73958333,99.83203449,50,99.83187906,66.60869565,99.7857982,99.76731868,0.99869572,0.063870754,0.354539107,16,72097,3178,14251.5625,0.017015678
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,20,Test,1,84,56666,84,24,77.77777778,99.85198238,50,99.81005311,60.86956522,88.12641656,84.40003916,0.956310062,0.063870754,0.354539107,16,72097,3178,14251.5625,0.017015678
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,20,Train,1,375,3504,375,1,99.73404255,90.33255994,50,91.16333725,66.60746004,94.91697096,96.91359777,0.999857347,0.063870754,0.354539107,16,72097,3178,14251.5625,0.017015678
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,20,Test,1,90,56617,90,18,83.33333333,99.84128944,50,99.80990935,62.5,91.21462302,88.28572016,0.805963537,0.063870754,0.354539107,16,72097,3178,14251.5625,0.017015678
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,30,Train,1,381,227640,381,3,99.21875,99.83291013,50,99.83187759,66.4921466,99.52535633,99.40299804,0.99868451,0.100614271,0.446334662,16,68217,2206,14251.5625,0.017405986
NOIS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,30,Test,1,81,56666,81,27,75,99.85726118,50,99.81004309,60,86.54071058,82.45717835,0.954818055,0.100614271,0.446334662,16,68217,2206,14251.5625,0.017405986
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,30,Train,1,372,3594,372,3,99.2,90.62027231,50,91.36143746,66.48793566,94.81313735,96.62608169,0.999582986,0.100614271,0.446334662,16,68217,2206,14251.5625,0.017405986
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,entropy,50,30,Test,1,91,56610,91,17,84.25925926,99.839509,50,99.80988928,62.75862069,91.71915325,88.93333418,0.793398282,0.100614271,0.446334662,16,68217,2206,14251.5625,0.017405986
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,10,Train,1,343,227635,343,41,89.32291667,99.84954689,50,99.83184593,64.11214953,94.43967787,92.48090573,0.991313971,0.168768525,0.305172696,121478,122,1,1.877088856,0.282556737
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,10,Test,1,80,56664,80,28,74.07407407,99.85901593,50,99.81003307,59.70149254,86.0056053,81.80955663,0.944197496,0.168768525,0.305172696,121478,122,1,1.877088856,0.282556737
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,10,Train,1,186,64228,186,16,92.07920792,99.7112429,50,99.68738393,64.80836237,95.81926877,94.36881841,0.999875475,0.168768525,0.305172696,121478,122,1,1.877088856,0.282556737
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,10,Test,1,81,56665,81,27,75,99.85725866,50,99.81003975,60,86.54070949,82.4571776,0.949761871,0.168768525,0.305172696,121478,122,1,1.877088856,0.282556737
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,20,Train,1,364,227640,364,20,94.79166667,99.84035368,50,99.83186507,65.4676259,97.28326437,96.30627277,0.998586212,0.145699562,0.36483409,103439,185,1,2.204439331,0.264041224
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,20,Test,1,82,56667,82,26,75.92592593,99.85550406,50,99.81004977,60.29411765,87.07250774,83.10479937,0.960444852,0.145699562,0.36483409,103439,185,1,2.204439331,0.264041224
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,20,Train,1,218,59976,218,12,94.7826087,99.63783766,50,99.61935655,65.46546547,97.17990625,96.23917738,0.995354525,0.145699562,0.36483409,103439,185,1,2.204439331,0.264041224
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,20,Test,1,81,56661,81,27,75,99.8572486,50,99.81002639,60,86.54070513,82.45717458,0.930612918,0.145699562,0.36483409,103439,185,1,2.204439331,0.264041224
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,30,Train,1,366,227640,366,18,95.3125,99.83947791,50,99.83186654,65.59139785,97.54973213,96.67059337,0.998598069,0.204215229,0.381097817,114085,172,1,1.998729018,0.276570551
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,30,Test,1,78,56665,78,30,72.22222222,99.86253811,50,99.81002973,59.09090909,84.9252284,80.51431699,0.948011288,0.204215229,0.381097817,114085,172,1,1.998729018,0.276570551
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,30,Train,1,204,62851,204,10,95.3271028,99.67647292,50,99.66176168,65.59485531,97.4775327,96.63191384,0.999920459,0.204215229,0.381097817,114085,172,1,1.998729018,0.276570551
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,10,30,Test,1,79,56662,79,29,73.14814815,99.86077087,50,99.81002304,59.39849624,85.46713089,81.16193497,0.933810162,0.204215229,0.381097817,114085,172,1,1.998729018,0.276570551
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,10,Train,1,337,227638,337,47,87.76041667,99.85217677,50,99.83184372,63.70510397,93.61126342,91.3879447,0.995485023,0.125260344,0.291235208,117419,176,1,1.941977022,0.279307094
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,10,Test,1,83,56662,83,25,76.85185185,99.85373161,50,99.81003641,60.58394161,87.6010513,83.75241578,0.936621596,0.125260344,0.291235208,117419,176,1,1.941977022,0.279307094
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,10,Train,1,186,63483,186,19,90.73170732,99.70786411,50,99.67905564,64.47140381,95.11395662,93.42455435,0.997176602,0.125260344,0.291235208,117419,176,1,1.941977022,0.279307094
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,10,Test,1,79,56666,79,29,73.14814815,99.86078069,50,99.81003641,59.39849624,85.46713509,81.16193791,0.953767234,0.125260344,0.291235208,117419,176,1,1.941977022,0.279307094
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,20,Train,1,377,227640,377,7,98.17708333,99.83466145,50,99.83187464,66.25659051,99.00240339,98.67435677,0.998661874,0.135911452,0.39616855,106608,141,1,2.138910776,0.268124109
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,20,Test,1,83,56666,83,25,76.85185185,99.85374192,50,99.81004977,60.58394161,87.60105582,83.75241887,0.955823462,0.135911452,0.39616855,106608,141,1,2.138910776,0.268124109
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,20,Train,1,215,60923,215,1,99.53703704,99.64833655,50,99.64794471,66.56346749,99.59267125,99.57042689,0.999991793,0.135911452,0.39616855,106608,141,1,2.138910776,0.268124109
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,20,Test,1,80,56663,80,28,74.07407407,99.85901345,50,99.81002973,59.70149254,86.00560423,81.80955589,0.939313487,0.135911452,0.39616855,106608,141,1,2.138910776,0.268124109
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,30,Train,1,380,227640,380,4,98.95833333,99.83334795,50,99.83187685,66.43356643,99.39487776,99.22083772,0.998678878,0.157367285,0.341027329,107314,170,1,2.124839257,0.268387238
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,30,Test,1,82,56664,82,26,75.92592593,99.85549642,50,99.81003975,60.29411765,87.07250441,83.10479707,0.945422857,0.157367285,0.341027329,107314,170,1,2.124839257,0.268387238
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,30,Train,1,203,60992,203,3,98.54368932,99.66827355,50,99.66450058,66.33986928,99.1043863,98.88106459,0.997524427,0.157367285,0.341027329,107314,170,1,2.124839257,0.268387238
IS,projection,0.1,4,1,TRUE,4,1000,6,entropy,25,30,Test,1,79,56663,79,29,73.14814815,99.86077332,50,99.81002639,59.39849624,85.46713194,81.1619357,0.938633121,0.157367285,0.341027329,107314,170,1,2.124839257,0.268387238
NOIS,projection,0.1,4,1,TRUE,4,1000,6,entropy,50,10,Train,1,342,227640,342,42,89.0625,99.84998816,50,99.83184887,64.04494382,94.30211859,92.29874645,0.99845004,0.163095022,0.333384736,118573,123,1,1.923076923,0.280403465
